Started train
Started epoch 0
Train Epoch: 11 [620/2268 (3%)]	Loss: 0.000201
Train Epoch: 11 [640/2268 (3%)]	Loss: 0.000147
Train Epoch: 11 [660/2268 (3%)]	Loss: 0.000182
Train Epoch: 11 [680/2268 (3%)]	Loss: 0.000099
Train Epoch: 11 [700/2268 (3%)]	Loss: 0.000149
Train Epoch: 11 [720/2268 (3%)]	Loss: 0.000104
Train Epoch: 11 [740/2268 (3%)]	Loss: 0.000161
Train Epoch: 11 [760/2268 (3%)]	Loss: 0.000128
Train Epoch: 11 [780/2268 (3%)]	Loss: 0.000113
Train Epoch: 11 [800/2268 (4%)]	Loss: 0.000167
Train Epoch: 11 [820/2268 (4%)]	Loss: 0.000126
Train Epoch: 11 [840/2268 (4%)]	Loss: 0.000128
Train Epoch: 11 [860/2268 (4%)]	Loss: 0.000143
Train Epoch: 11 [880/2268 (4%)]	Loss: 0.000121
Train Epoch: 11 [900/2268 (4%)]	Loss: 0.000114
Train Epoch: 11 [920/2268 (4%)]	Loss: 0.000183
Train Epoch: 11 [940/2268 (4%)]	Loss: 0.000123
Train Epoch: 11 [960/2268 (4%)]	Loss: 0.000175
Train Epoch: 11 [980/2268 (4%)]	Loss: 0.000116
Train Epoch: 11 [1000/2268 (4%)]	Loss: 0.000434
Train Epoch: 11 [1020/2268 (4%)]	Loss: 0.000121
Train Epoch: 11 [1040/2268 (5%)]	Loss: 0.000083
Train Epoch: 11 [1060/2268 (5%)]	Loss: 0.000130
Train Epoch: 11 [1080/2268 (5%)]	Loss: 0.000090
Train Epoch: 11 [1100/2268 (5%)]	Loss: 0.000158
Train Epoch: 11 [1120/2268 (5%)]	Loss: 0.000086
Train Epoch: 11 [1140/2268 (5%)]	Loss: 0.000142
Train Epoch: 11 [1160/2268 (5%)]	Loss: 0.000136
Train Epoch: 11 [1180/2268 (5%)]	Loss: 0.000124
Train Epoch: 11 [1200/2268 (5%)]	Loss: 0.000105
Train Epoch: 11 [1220/2268 (5%)]	Loss: 0.000123
Train Epoch: 11 [1240/2268 (5%)]	Loss: 0.000102
Train Epoch: 11 [1260/2268 (6%)]	Loss: 0.000168
Train Epoch: 11 [1280/2268 (6%)]	Loss: 0.000197
Train Epoch: 11 [1300/2268 (6%)]	Loss: 0.000125
Train Epoch: 11 [1320/2268 (6%)]	Loss: 0.000115
Train Epoch: 11 [1340/2268 (6%)]	Loss: 0.000101
Train Epoch: 11 [1360/2268 (6%)]	Loss: 0.000155
Train Epoch: 11 [1380/2268 (6%)]	Loss: 0.000115
Train Epoch: 11 [1400/2268 (6%)]	Loss: 0.000110
Train Epoch: 11 [1420/2268 (6%)]	Loss: 0.000198
Train Epoch: 11 [1440/2268 (6%)]	Loss: 0.000111
Train Epoch: 11 [1460/2268 (6%)]	Loss: 0.000130
Train Epoch: 11 [1480/2268 (7%)]	Loss: 0.000130
Train Epoch: 11 [1500/2268 (7%)]	Loss: 0.000074
Train Epoch: 11 [1520/2268 (7%)]	Loss: 0.000161
Train Epoch: 11 [1540/2268 (7%)]	Loss: 0.000140
Train Epoch: 11 [1560/2268 (7%)]	Loss: 0.000124
Train Epoch: 11 [1580/2268 (7%)]	Loss: 0.000118
Train Epoch: 11 [1600/2268 (7%)]	Loss: 0.000115
Train Epoch: 11 [1620/2268 (7%)]	Loss: 0.000141
Train Epoch: 11 [1640/2268 (7%)]	Loss: 0.000087
Train Epoch: 11 [1660/2268 (7%)]	Loss: 0.000112
Train Epoch: 11 [1680/2268 (7%)]	Loss: 0.000082
Train Epoch: 11 [1700/2268 (7%)]	Loss: 0.000083
Train Epoch: 11 [1720/2268 (8%)]	Loss: 0.000118
Train Epoch: 11 [1740/2268 (8%)]	Loss: 0.000170
Train Epoch: 11 [1760/2268 (8%)]	Loss: 0.000097
Train Epoch: 11 [1780/2268 (8%)]	Loss: 0.000134
Train Epoch: 11 [1800/2268 (8%)]	Loss: 0.000172
Train Epoch: 11 [1820/2268 (8%)]	Loss: 0.000137
Train Epoch: 11 [1840/2268 (8%)]	Loss: 0.000134
Train Epoch: 11 [1860/2268 (8%)]	Loss: 0.000201
Train Epoch: 11 [1880/2268 (8%)]	Loss: 0.000099
Train Epoch: 11 [1900/2268 (8%)]	Loss: 0.000119
Train Epoch: 11 [1920/2268 (8%)]	Loss: 0.000136
Train Epoch: 11 [1940/2268 (9%)]	Loss: 0.000120
Train Epoch: 11 [1960/2268 (9%)]	Loss: 0.000134
Train Epoch: 11 [1980/2268 (9%)]	Loss: 0.000070
Train Epoch: 11 [2000/2268 (9%)]	Loss: 0.000109
Train Epoch: 11 [2020/2268 (9%)]	Loss: 0.000172
Train Epoch: 11 [2040/2268 (9%)]	Loss: 0.000146
Train Epoch: 11 [2060/2268 (9%)]	Loss: 0.000117
Train Epoch: 11 [2080/2268 (9%)]	Loss: 0.000134
Train Epoch: 11 [2100/2268 (9%)]	Loss: 0.000124
Train Epoch: 11 [2120/2268 (9%)]	Loss: 0.000153
Train Epoch: 11 [2140/2268 (9%)]	Loss: 0.000122
Train Epoch: 11 [2160/2268 (10%)]	Loss: 0.000146
Train Epoch: 11 [2180/2268 (10%)]	Loss: 0.000119
Train Epoch: 11 [2200/2268 (10%)]	Loss: 0.000195
Train Epoch: 11 [2220/2268 (10%)]	Loss: 0.000141
Train Epoch: 11 [2240/2268 (10%)]	Loss: 0.000181
Train Epoch: 11 [2260/2268 (10%)]	Loss: 0.000116

Average Train Epoch Loss:  0.00016006422849632244
Started validation
Val Epoch: 11 [0/1260 (0%)]	Average Loss So Far: 0.000148
Val Epoch: 11 [40/1260 (0%)]	Average Loss So Far: 0.000132
Val Epoch: 11 [80/1260 (0%)]	Average Loss So Far: 0.000130
Val Epoch: 11 [120/1260 (0%)]	Average Loss So Far: 0.000132
Val Epoch: 11 [160/1260 (1%)]	Average Loss So Far: 0.000128
Val Epoch: 11 [200/1260 (1%)]	Average Loss So Far: 0.000129
Val Epoch: 11 [240/1260 (1%)]	Average Loss So Far: 0.000130
Val Epoch: 11 [280/1260 (1%)]	Average Loss So Far: 0.000131
Val Epoch: 11 [320/1260 (1%)]	Average Loss So Far: 0.000135
Val Epoch: 11 [360/1260 (1%)]	Average Loss So Far: 0.000135
Val Epoch: 11 [400/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 11 [440/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 11 [480/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 11 [520/1260 (2%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [560/1260 (2%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [600/1260 (2%)]	Average Loss So Far: 0.000134
Val Epoch: 11 [640/1260 (3%)]	Average Loss So Far: 0.000134
Val Epoch: 11 [680/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [720/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [760/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [800/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [840/1260 (3%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [880/1260 (3%)]	Average Loss So Far: 0.000132
Val Epoch: 11 [920/1260 (4%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [960/1260 (4%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [1000/1260 (4%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [1040/1260 (4%)]	Average Loss So Far: 0.000132
Val Epoch: 11 [1080/1260 (4%)]	Average Loss So Far: 0.000132
Val Epoch: 11 [1120/1260 (4%)]	Average Loss So Far: 0.000132
Val Epoch: 11 [1160/1260 (5%)]	Average Loss So Far: 0.000132
Val Epoch: 11 [1200/1260 (5%)]	Average Loss So Far: 0.000133
Val Epoch: 11 [1240/1260 (5%)]	Average Loss So Far: 0.000133
Average Validation Epoch Loss:  0.00013346014785802561
Average Threat Score:  0.3404599866578503
Started epoch 12
Train Epoch: 12 [0/2268 (0%)]	Loss: 0.000124
Train Epoch: 12 [20/2268 (0%)]	Loss: 0.000102
Train Epoch: 12 [40/2268 (0%)]	Loss: 0.000138
Train Epoch: 12 [60/2268 (0%)]	Loss: 0.000169
Train Epoch: 12 [80/2268 (0%)]	Loss: 0.000282
Train Epoch: 12 [100/2268 (0%)]	Loss: 0.000308
Train Epoch: 12 [120/2268 (1%)]	Loss: 0.000301
Train Epoch: 12 [140/2268 (1%)]	Loss: 0.000219
Train Epoch: 12 [160/2268 (1%)]	Loss: 0.000072
Train Epoch: 12 [180/2268 (1%)]	Loss: 0.000119
Train Epoch: 12 [200/2268 (1%)]	Loss: 0.000201
Train Epoch: 12 [220/2268 (1%)]	Loss: 0.000126
Train Epoch: 12 [240/2268 (1%)]	Loss: 0.000196
Train Epoch: 12 [260/2268 (1%)]	Loss: 0.000125
Train Epoch: 12 [280/2268 (1%)]	Loss: 0.000131
Train Epoch: 12 [300/2268 (1%)]	Loss: 0.000149
Train Epoch: 12 [320/2268 (1%)]	Loss: 0.000414
Train Epoch: 12 [340/2268 (1%)]	Loss: 0.000124
Train Epoch: 12 [360/2268 (2%)]	Loss: 0.000098
Train Epoch: 12 [380/2268 (2%)]	Loss: 0.000149
Train Epoch: 12 [400/2268 (2%)]	Loss: 0.000110
Train Epoch: 12 [420/2268 (2%)]	Loss: 0.000072
Train Epoch: 12 [440/2268 (2%)]	Loss: 0.000250
Train Epoch: 12 [460/2268 (2%)]	Loss: 0.000148
Train Epoch: 12 [480/2268 (2%)]	Loss: 0.000127
Train Epoch: 12 [500/2268 (2%)]	Loss: 0.000196
Train Epoch: 12 [520/2268 (2%)]	Loss: 0.000129
Train Epoch: 12 [540/2268 (2%)]	Loss: 0.000162
Train Epoch: 12 [560/2268 (2%)]	Loss: 0.000135
Train Epoch: 12 [580/2268 (3%)]	Loss: 0.000160
Train Epoch: 12 [600/2268 (3%)]	Loss: 0.000145
Train Epoch: 12 [620/2268 (3%)]	Loss: 0.000110
Train Epoch: 12 [640/2268 (3%)]	Loss: 0.000146
Train Epoch: 12 [660/2268 (3%)]	Loss: 0.000138
Train Epoch: 12 [680/2268 (3%)]	Loss: 0.000084
Train Epoch: 12 [700/2268 (3%)]	Loss: 0.000113
Train Epoch: 12 [720/2268 (3%)]	Loss: 0.000110
Train Epoch: 12 [740/2268 (3%)]	Loss: 0.000111
Train Epoch: 12 [760/2268 (3%)]	Loss: 0.000129
Train Epoch: 12 [780/2268 (3%)]	Loss: 0.000318
Train Epoch: 12 [800/2268 (4%)]	Loss: 0.000509
Train Epoch: 12 [820/2268 (4%)]	Loss: 0.000156
Train Epoch: 12 [840/2268 (4%)]	Loss: 0.000289
Train Epoch: 12 [860/2268 (4%)]	Loss: 0.000128
Train Epoch: 12 [880/2268 (4%)]	Loss: 0.000152
Train Epoch: 12 [900/2268 (4%)]	Loss: 0.000146
Train Epoch: 12 [920/2268 (4%)]	Loss: 0.000169
Train Epoch: 12 [940/2268 (4%)]	Loss: 0.000519
Train Epoch: 12 [960/2268 (4%)]	Loss: 0.000180
Train Epoch: 12 [980/2268 (4%)]	Loss: 0.000135
Train Epoch: 12 [1000/2268 (4%)]	Loss: 0.000157
Train Epoch: 12 [1020/2268 (4%)]	Loss: 0.000604
Train Epoch: 12 [1040/2268 (5%)]	Loss: 0.000125
Train Epoch: 12 [1060/2268 (5%)]	Loss: 0.000163
Train Epoch: 12 [1080/2268 (5%)]	Loss: 0.000117
Train Epoch: 12 [1100/2268 (5%)]	Loss: 0.000112
Train Epoch: 12 [1120/2268 (5%)]	Loss: 0.000109
Train Epoch: 12 [1140/2268 (5%)]	Loss: 0.000127
Train Epoch: 12 [1160/2268 (5%)]	Loss: 0.000087
Train Epoch: 12 [1180/2268 (5%)]	Loss: 0.000160
Train Epoch: 12 [1200/2268 (5%)]	Loss: 0.000110
Train Epoch: 12 [1220/2268 (5%)]	Loss: 0.000167
Train Epoch: 12 [1240/2268 (5%)]	Loss: 0.000122
Train Epoch: 12 [1260/2268 (6%)]	Loss: 0.000141
Train Epoch: 12 [1280/2268 (6%)]	Loss: 0.000127
Train Epoch: 12 [1300/2268 (6%)]	Loss: 0.000182
Train Epoch: 12 [1320/2268 (6%)]	Loss: 0.000140
Train Epoch: 12 [1340/2268 (6%)]	Loss: 0.000224
Train Epoch: 12 [1360/2268 (6%)]	Loss: 0.000142
Train Epoch: 12 [1380/2268 (6%)]	Loss: 0.000180
Traceback (most recent call last):
  File "main.py", line 101, in <module>
    train_obj()
  File "main.py", line 99, in train_obj
    obj_trainer.train(epochs, True)
  File "/scratch/jd4138/obj_no_pre_50/obj_trainer.py", line 142, in train
    class_target, box_target = self.get_targets(target, sample)
  File "/scratch/jd4138/obj_no_pre_50/obj_trainer.py", line 108, in get_targets
    gt_classes, gt_offsets = get_bbox_gt(bboxes, t['category'].to(self.device), self.anchor_boxes.to(self.device), self.map_sz, self.device)
  File "/scratch/jd4138/obj_no_pre_50/anchors.py", line 95, in get_bbox_gt
    ious2 = box_iou(actual_boxes, anchor_boxes)
  File "/scratch/jd4138/obj_no_pre_50/boxes.py", line 148, in box_iou
    wh = (rb - lt).clamp(min=0)  # [N,M,2]
RuntimeError: CUDA out of memory. Tried to allocate 3.36 GiB (GPU 0; 22.38 GiB total capacity; 13.56 GiB already allocated; 2.19 GiB free; 19.67 GiB reserved in total by PyTorch)
